1092,9510209,9553
112051,4158,9554
9610240,9510111,9555
210134,9611202,9556
5061,9709142,9557
9605012,9504129,9558
9607157,9606122,9559
9704190,9609217,9560
105054,104061,9561
108008,12149,9562
207175,202157,9563
9089,9505171,9564
3228,9811232,9565
9711150,9703196,9566
9810145,9701025,9567
9711080,9602070,9568
101182,9231,9569
9909193,9411149,9570
9712115,9607227,9571
103241,102138,9572
106041,9906064,9573
3174,2042,9574
206205,110301,9575
303191,107057,9576
2091,9802150,9577
7061,9707093,9578
301136,210135,9579
109195,11088,9580
108050,9209055,9581
9711008,9611050,9582
105195,9712256,9583
9710217,9602043,9584
2215,9410136,9585
10014,9907209,9586
205165,9510017,9587
7073,9610168,9588
9809171,9512006,9589
110041,9252,9590
9703198,9605011,9591
9803072,9602136,9592
7158,9912121,9593
101038,9707018,9594
301006,9411048,9595
9611012,9508117,9596
9907050,9407108,9597
9902125,9812017,9598
9708062,9707126,9599
9609151,9510200,9600
9706223,9505183,9601
9909055,9205116,9602
3270,9908142,9603
9812236,9604143,9604
2016,9512077,9605
9506081,9502122,9606
202057,111212,9607
9712183,9311121,9608
2106,9711200,9609
9302083,9206006,9610
9508165,9407160,9611
9702153,9603147,9612
112249,108187,9613
9710059,9602122,9614
9710019,9611238,9615
9608147,9602031,9616
9707105,9405024,9617
9908036,9905038,9618
7020,9307001,9619
11160,9906064,9620
9702103,9612105,9621
105292,9904095,9622
9811093,9607235,9623
204112,110031,9624
6066,4117,9625
9806198,9711183,9626
3096,9807033,9627
302122,209240,9628
9905070,9902007,9629
9804105,9603136,9630
108220,9906070,9631
9610004,9512050,9632
9176,8001,9633
9806242,9806225,9634
7048,9608177,9635
103167,9807137,9636
9710188,9701082,9637
108164,105180,9638
212332,9908020,9639
204013,9209,9640
9019,9602043,9641
105109,2043,9642
9812012,9803131,9643
9910105,9903178,9644
302137,212215,9645
203071,106036,9646
9803220,9803090,9647
109212,9507010,9648
211259,9812078,9649
9704174,9703180,9650
9806082,9705200,9651
9812119,9703030,9652
9703157,9602114,9653
9910041,9611026,9654
9911081,9606169,9655
205236,9806159,9656
1213,9703031,9657
301049,204252,9658
9248,9804012,9659
1221,9703121,9660
111133,9711162,9661
211245,210281,9662
101013,9408099,9663
9308080,9205037,9664
9508024,9311022,9665
9804188,9703056,9666
11238,6240,9667
205187,103241,9668
9912145,208020,9669
9803086,9802183,9670
9912010,9802109,9671
11059,9801175,9672
9706073,9705055,9673
9903064,9604055,9674
9134,9905183,9675
111051,9803015,9676
9909177,9903183,9677
208076,205307,9678
9506113,9409107,9679
209117,7030,9680
206094,205174,9681
9910194,9611174,9682
6081,9306002,9683
9702086,9502119,9684
202148,9510017,9685
9404063,9310202,9686
9804125,9411057,9687
9805129,9803039,9688
9908050,9604080,9689
212135,9311187,9690
209213,9905149,9691
7158,9903123,9692
111281,106010,9693
301206,212008,9694
12091,9909053,9695
5029,9910217,9696
206048,109161,9697
10044,9811130,9698
9904041,9809187,9699
211263,6071,9700
9909228,9501020,9701
304139,204226,9702
207187,101012,9703
206155,102035,9704
7253,9703204,9705
209060,12158,9706
9709129,9608078,9707
9909215,9812180,9708
9510106,9410167,9709
303033,5087,9710
9704091,9308045,9711
9904092,9601038,9712
9812073,9807173,9713
8119,7089,9714
9710217,9602051,9715
9811013,9210099,9716
106033,105098,9717
211154,101170,9718
9710046,9502072,9719
209261,9911055,9720
210265,9808097,9721
9912007,9705104,9722
104168,9912106,9723
211059,12054,9724
205274,107164,9725
210206,208107,9726
212095,209085,9727
9909101,9802150,9728
3042,9810206,9729
9605229,9407087,9730
303220,210246,9731
3145,9706115,9732
9411165,9401075,9733
9603096,9202065,9734
12169,9904017,9735
10046,9709062,9736
9412166,9210052,9737
105308,104238,9738
9602103,9505161,9739
208163,205227,9740
110134,6114,9741
9709192,9406034,9742
9902150,9711166,9743
202090,4092,9744
9609163,9602147,9745
109097,12250,9746
9210157,9205087,9747
9905197,9311189,9748
102125,9711200,9749
11160,9909053,9750
9606035,9601029,9751
208214,104081,9752
203203,2159,9753
105006,11172,9754
12181,9811154,9755
207226,9708086,9756
3226,9905006,9757
203272,11130,9758
9902100,9807136,9759
111078,9909030,9760
212150,204008,9761
9805141,9802005,9762
109076,9806169,9763
304001,301240,9764
105276,9156,9765
9605124,9309106,9766
103022,7018,9767
9709025,9602049,9768
212265,207136,9769
207037,206131,9770
9712112,9510017,9771
9911188,9809136,9772
110123,9802109,9773
9610206,9209049,9774
103066,9512040,9775
9412112,9202046,9776
9903068,9703166,9777
9708023,9607172,9778
102185,101020,9779
102046,9804096,9780
9903238,9904197,9781
3125,9412208,9782
9807210,9304057,9783
110274,9707182,9784
9606144,9409190,9785
9610167,9202032,9786
203061,9605053,9787
12078,9909125,9788
9603176,9601097,9789
9803018,9607050,9790
3230,9806074,9791
9907107,9811209,9792
102085,9246,9793
9811109,9206027,9794
9609097,9402096,9795
9902035,9706066,9796
112187,9507022,9797
204057,104115,9798
9905222,9411102,9799
210224,210083,9800
103031,4014,9801
107138,107036,9802
206153,5068,9803
9909085,9810072,9804
202110,6199,9805
9708147,9512059,9806
303135,10223,9807
212344,9805005,9808
106193,9808120,9809
3159,9303012,9810
10015,9901128,9811
201072,103183,9812
9705194,9507048,9813
4148,2226,9814
301066,106125,9815
106031,105017,9816
5145,9901146,9817
8219,9305121,9818
212185,9910096,9819
209254,205153,9820
110036,9511154,9821
207190,5061,9822
9804124,9703166,9823
207083,103231,9824
7110,9906247,9825
205109,204200,9826
9911146,9709054,9827
9812143,9701139,9828
303207,211287,9829
9802176,9603127,9830
203188,202139,9831
9811207,9508143,9832
9609181,9510086,9833
9901144,9901018,9834
9911200,9702187,9835
112178,9806194,9836
9702167,9604030,9837
9607149,9601029,9838
9808174,9707129,9839
9906167,9905005,9840
5210,9807198,9841
9308060,9211126,9842
110081,9202011,9843
9512053,9304104,9844
102090,9805032,9845
9612078,9308153,9846
210203,1203,9847
204205,9612128,9848
9712116,9506098,9849
9803198,9709220,9850
302217,9904040,9851
207107,205140,9852
304217,112100,9853
9709025,9503124,9854
9907219,9507158,9855
106182,11021,9856
9811031,9502125,9857
9807077,9802083,9858
9807200,9802150,9859
9801073,9706221,9860
107049,11198,9861
9806238,9607207,9862
11101,9906242,9863
9406135,9303043,9864
106155,9506126,9865
9707200,9610043,9866
9802088,9601003,9867
9706225,9705138,9868
9509158,9504097,9869
7050,6114,9870
210168,201081,9871
9812031,9603167,9872
9608090,9601007,9873
205184,204249,9874
106201,1123,9875
9803153,9504067,9876
9404179,9402056,9877
11048,9903123,9878
2207,9612065,9879
9408035,9301053,9880
107247,9207064,9881
9605055,9401009,9882
9910115,1083,9883
9710066,9611103,9884
9805002,9610037,9885
11226,8033,9886
9801021,9401053,9887
105108,7018,9888
9101,7226,9889
206072,9712187,9890
210267,9906186,9891
9706158,9607121,9892
9903216,9802085,9893
107184,9807198,9894
9607099,9604044,9895
9609167,9402114,9896
206238,9909163,9897
9904172,9901109,9898
204167,9910096,9899
105194,9604034,9900
203006,110021,9901
2016,9709122,9902
201178,9910092,9903
11153,9712122,9904
1098,9709027,9905
9610251,9609071,9906
105320,9912287,9907
2211,9811237,9908
301120,9508124,9909
9610223,9803264,9910
1135,9712211,9911
9804058,9803111,9912
9806147,9508153,9913
5044,9711038,9914
9803123,9704104,9915
7067,9905111,9916
9910090,9708049,9917
304184,303210,9918
3075,9804085,9919
211032,210153,9920
9601167,9508143,9921
9803242,9509088,9922
204206,9805170,9923
9503005,9212010,9924
303211,11190,9925
201266,9505186,9926
207091,9501068,9927
9410124,9304005,9928
204186,9706117,9929
303230,108120,9930
106180,11095,9931
9611224,9411224,9932
203218,9603142,9933
9407151,9303160,9934
9507144,9408036,9935
12164,9909030,9936
104036,104045,9937
105155,105108,9938
9185,9910065,9939
9510109,9206070,9940
12203,9807137,9941
9911150,9805114,9942
301251,210196,9943
10077,9911215,9944
9910256,9312118,9945
303255,9803194,9946
9409076,9306002,9947
212116,107212,9948
9610107,9211021,9949
211203,112113,9950
9802163,9801060,9951
211033,107185,9952
9603046,9306049,9953
9708015,9702154,9954
9501131,9406090,9955
9507048,9310118,9956
8146,9801047,9957
110219,9912239,9958
107180,9808017,9959
211087,9905196,9960
112218,106184,9961
9904013,9510135,9962
9141,9711162,9963
101182,9406208,9964
9709192,9206007,9965
9803139,9407106,9966
9907022,9810092,9967
203039,104035,9968
9710215,9611164,9969
205074,9710121,9970
207053,10252,9971
210292,203211,9972
9610162,9607105,9973
2016,9903165,9974
11107,9902132,9975
9902161,9205110,9976
203147,6100,9977
109073,9703224,9978
9808097,9711181,9979
104112,12092,9980
111091,9811052,9981
210146,104236,9982
112193,110267,9983
8128,6215,9984
9503192,9208047,9985
105218,103230,9986
9811174,9810062,9987
9911019,9812093,9988
9510033,9504084,9989
209261,9056,9990
203110,102129,9991
206182,205288,9992
9908175,9806125,9993
9410004,9305047,9994
9703176,9509175,9995
9408089,9401072,9996
3262,9512210,9997
9903092,9506148,9998
2226,9812035,9999
9904152,9805109,10000
9903067,9712251,10001
104206,3226,10002
211203,106026,10003
206197,5282,10004
201165,9606004,10005
9908046,9506014,10006
9704205,9407087,10007
110157,9903096,10008
9604052,9604035,10009
204066,2091,10010
9509130,9411048,10011
9511037,9408099,10012
9811116,9711006,10013
9911135,9804083,10014
104090,12259,10015
9704030,9611202,10016
109213,9802150,10017
9512226,9511222,10018
9906101,9902196,10019
110025,9603161,10020
110250,9510209,10021
9605003,9510177,10022
9302099,208020,10023
102173,9901159,10024
206057,203031,10025
9404045,9304043,10026
9709065,9604035,10027
1190,9802090,10028
303050,9703012,10029
107106,8205,10030
111212,110200,10031
111215,104048,10032
9801175,9412184,10033
9908106,9610043,10034
105154,3160,10035
9707262,9207091,10036
103080,9802109,10037
9702194,9611092,10038
9811060,9802109,10039
9803072,9701162,10040
9506207,9408099,10041
9505070,9208062,10042
205163,9711100,10043
4154,9305130,10044
9707119,9701166,10045
102023,8151,10046
5098,9908005,10047
7220,9712226,10048
7110,9611110,10049
102207,9912193,10050
9308113,9205056,10051
9703136,9204035,10052
9708154,9701082,10053
304263,10090,10054
5192,9807098,10055
212113,103239,10056
103032,2192,10057
9710223,9710063,10058
9512060,9504027,10059
9904013,9711002,10060
210031,201204,10061
9512182,9301046,10062
101114,9703166,10063
9901121,9711200,10064
207040,112041,10065
209079,9904009,10066
9802064,9312114,10067
205088,9912162,10068
9912013,9802150,10069
107090,7024,10070
9910125,9408099,10071
9611146,9602051,10072
102141,9908142,10073
9810014,9505006,10074
9509104,9401081,10075
202087,111069,10076
302045,9609035,10077
12239,12183,10078
9611026,9412184,10079
9803116,9512077,10080
6137,9705128,10081
106209,9906182,10082
7042,4081,10083
9701129,9607067,10084
9810063,9711200,10085
211180,9810188,10086
9807173,9804172,10087
304180,207119,10088
6188,9403198,10089
9608178,9205092,10090
9905173,9806159,10091
108056,104262,10092
9707118,9608116,10093
9509123,9406206,10094
3284,9702015,10095
108025,105048,10096
110292,9601023,10097
111151,108100,10098
9808163,9504028,10099
203272,9609113,10100
9908126,9901014,10101
5029,9510161,10102
9703217,9512078,10103
207099,203123,10104
9606191,9503163,10105
9509136,9309128,10106
110187,103106,10107
202200,9510017,10108
9705181,9604004,10109
9812008,9710009,10110
10281,10196,10111
301195,3037,10112
112190,2066,10113
9704083,9408083,10114
9711012,9612080,10115
204080,201032,10116
5072,9910267,10117
9502007,9302033,10118
9406101,9302091,10119
9905037,9710174,10120
9711102,9504102,10121
204158,104180,10122
8226,9603090,10123
106048,8075,10124
9910117,9905111,10125
107012,9510179,10126
105242,11125,10127
206045,4063,10128
201023,9405194,10129
6035,9607155,10130
9403048,9207053,10131
101187,9219,10132
9710041,9612221,10133
9703057,9509161,10134
9709192,9603169,10135
9707179,9610043,10136
9906154,9806195,10137
9706154,9605176,10138
9510103,9503045,10139
9602115,9507074,10140
109084,106205,10141
9909079,9608167,10142
112219,9810013,10143
6170,9809023,10144
9609231,9509173,10145
9311028,9204063,10146
9901084,9812217,10147
203199,9803067,10148
9803048,9702203,10149
109212,9805185,10150
9703043,9304005,10151
5006,3160,10152
9501113,9403177,10153
108234,12179,10154
112218,107091,10155
9701187,9409089,10156
9903225,9601150,10157
209183,9908158,10158
9706020,9502007,10159
4183,9810072,10160
9607190,9603150,10161
4068,9912241,10162
203267,107264,10163
9612013,9605107,10164
9709032,9212088,10165
9605194,9505146,10166
9107,9912042,10167
9806005,9508089,10168
110084,9909215,10169
106065,2245,10170
108001,12234,10171
9712014,9612118,10172
9704010,9602049,10173
11125,9909059,10174
9612104,9508155,10175
12111,9902047,10176
103148,9712072,10177
205070,107166,10178
12001,9911168,10179
3297,9702102,10180
302155,8140,10181
9707164,9608111,10182
207044,105058,10183
108203,105178,10184
201172,112264,10185
9902074,9804175,10186
9807166,9709137,10187
211191,9908022,10188
301066,211070,10189
206038,6247,10190
9906029,9510101,10191
8033,6240,10192
9707213,9212070,10193
9606185,9604134,10194
104217,3113,10195
9807171,9604065,10196
9805065,9712162,10197
203108,106103,10198
302172,208107,10199
212008,110034,10200
9808114,9804068,10201
9703211,9511053,10202
1083,9910115,10203
9904073,9804085,10204
6158,9911055,10205
9811121,9805015,10206
105135,7046,10207
9511053,9407087,10208
6115,3052,10209
212018,9909073,10210
9908121,9907094,10211
104178,9711116,10212
9704117,9610016,10213
9703181,9409080,10214
9062,9911161,10215
9903182,9803126,10216
203276,106051,10217
9207,5204,10218
9312032,9206041,10219
9905014,9510135,10220
9801090,9510209,10221
201210,201210,10222
201267,12133,10223
304206,107209,10224
9709139,9707259,10225
112217,9901023,10226
9910146,9811008,10227
202069,9606112,10228
201124,9202025,10229
204196,203124,10230
9707126,9703039,10231
9703156,9201029,10232
103196,10060,10233
9709019,9601143,10234
111093,103078,10235
9807033,9805112,10236
9512059,9306052,10237
111287,9307042,10238
10232,9308075,10239
9710041,9702046,10240
3184,9407151,10241
7255,3031,10242
9706151,9603060,10243
9411095,9206048,10244
9708015,9702014,10245
9812085,9512005,10246
7044,9906064,10247
9608071,9508082,10248
9907060,9208053,10249
9506194,9206016,10250
9903162,9802109,10251
9901117,9602097,10252
9506122,9201056,10253
9703097,9508086,10254
101232,12042,10255
10143,9510135,10256
9403181,9203051,10257
209136,9711056,10258
6064,9909033,10259
9803080,9704199,10260
206249,9905121,10261
9510108,9305128,10262
9612171,9511030,10263
110005,101219,10264
8167,9705057,10265
9612121,9510209,10266
301142,208094,10267
9610043,9510173,10268
8125,9603123,10269
9804145,9405141,10270
2245,9905083,10271
9803026,9402032,10272
9609134,9605040,10273
9605091,9604166,10274
304221,9805200,10275
204089,9506014,10276
8083,1215,10277
110041,9605184,10278
104141,102138,10279
9809135,9711055,10280
9708138,9511198,10281
9812049,9702103,10282
110055,102154,10283
9911022,9704044,10284
7195,9908144,10285
9405133,9206106,10286
101014,5036,10287
208130,9702178,10288
207131,110107,10289
110203,9908142,10290
106269,105038,10291
9156,9906201,10292
9402095,9304128,10293
303139,9503072,10294
9802136,9712123,10295
110282,9911192,10296
9602106,9401132,10297
9610242,9603140,10298
9809109,9506187,10299
9806199,9512077,10300
9404054,9208006,10301
9911253,9203070,10302
9801022,9609010,10303
207161,9707005,10304
9803240,9606114,10305
203272,9810188,10306
9901051,9607065,10307
9602045,9508068,10308
111135,9804058,10309
110071,9710230,10310
208110,205131,10311
302226,9606040,10312
112032,110021,10313
2140,9706185,10314
9411063,9410202,10315
9811156,9810186,10316
9912148,9412007,10317
204163,12145,10318
201032,103239,10319
203089,202151,10320
9507140,9408013,10321
9304134,9301107,10322
205067,203257,10323
101020,11193,10324
211291,211100,10325
9503155,9412143,10326
205089,202157,10327
205162,9904207,10328
12165,9902055,10329
9712150,9601177,10330
1002,9812035,10331
9907095,9512181,10332
9903092,9709186,10333
9812224,9705162,10334
9608041,9501066,10335
9608154,9204030,10336
9912173,9602101,10337
9712013,9709199,10338
9910067,9805028,10339
3219,9812135,10340
9706152,9604006,10341
9208044,9201010,10342
9803163,9703127,10343
10172,9806240,10344
301142,105032,10345
9903120,9703030,10346
5015,9510200,10347
9803263,9802183,10348
301203,301006,10349
9701154,9309023,10350
9410174,9401043,10351
206251,108034,10352
9901103,9712214,10353
9601004,9406059,10354
9606118,9510017,10355
104111,9409089,10356
110143,9906064,10357
109134,9210098,10358
9134,9703030,10359
209255,209122,10360
9909199,9908076,10361
9809052,9208057,10362
9804062,9803227,10363
9606122,9503124,10364
106105,9209043,10365
9709001,9510224,10366
7170,9504081,10367
12179,3263,10368
9811093,9507090,10369
3012,9810072,10370
6103,9705117,10371
107233,9909134,10372
9705113,9703218,10373
110055,9612120,10374
109095,11218,10375
9022,5016,10376
102114,9605032,10377
9805183,9712028,10378
9812085,9505075,10379
109058,9805170,10380
111208,110124,10381
207154,110026,10382
304268,109176,10383
9510217,9310015,10384
3284,9808117,10385
9702170,9512158,10386
9611049,9505004,10387
105079,101082,10388
9705150,9702168,10389
9901134,9808149,10390
103231,9803002,10391
209267,209266,10392
9906207,9509162,10393
303068,9912232,10394
12158,9602070,10395
106116,9802150,10396
303133,9061,10397
9711010,9703039,10398
3057,9810072,10399
101147,9408099,10400
8201,7195,10401
304057,109054,10402
9803059,9605008,10403
9703197,9508002,10404
9407015,9206020,10405
106186,8076,10406
9804084,9803131,10407
9502132,9306077,10408
5146,9706207,10409
9901165,9804133,10410
9701163,9612051,10411
9909107,9711131,10412
11146,9911161,10413
105205,10045,10414
211232,9912274,10415
101050,3286,10416
9502159,9412174,10417
9801030,9510209,10418
9901135,9812218,10419
9910103,9908131,10420
110028,105066,10421
108167,9605016,10422
9803193,9803085,10423
9703206,9412209,10424
9811070,9806210,10425
9612085,9403187,10426
4179,9804006,10427
9609145,9507008,10428
302176,9907078,10429
9505164,9301042,10430
303054,3198,10431
2180,9909187,10432
9806144,9705232,10433
9706151,9606185,10434
9701186,9402002,10435
11114,9906064,10436
9410132,9302126,10437
9809052,9503217,10438
108043,9910052,10439
9801104,9608054,10440
9701045,9407106,10441
9802074,9407087,10442
211130,106117,10443
5157,9802082,10444
10023,8170,10445
6044,5206,10446
9609116,9609062,10447
9606140,9208041,10448
9503127,9503078,10449
10170,6117,10450
9709122,9512077,10451
9802051,9408099,10452
9408092,9208057,10453
111154,9148,10454
108094,4117,10455
9704087,9702108,10456
104188,9404115,10457
5157,9705128,10458
203157,9711200,10459
9911126,9906098,10460
9708168,9706047,10461
9711127,9607112,10462
9909113,9710003,10463
302171,4004,10464
9607190,9205113,10465
109196,9907030,10466
9905056,9812224,10467
208147,9311074,10468
10192,9509160,10469
9704195,9702076,10470
9705209,9610172,10471
9909143,9811143,10472
9809006,9204047,10473
9801132,9605200,10474
9503113,9405187,10475
9608033,9406160,10476
301136,103067,10477
9809210,9502031,10478
9904153,9809111,10479
9902019,9804143,10480
4057,2072,10481
4148,2160,10482
9706151,9507090,10483
9801133,9402008,10484
9704064,9503220,10485
9602174,9512043,10486
9606021,9204056,10487
210026,9803235,10488
204120,105204,10489
7039,9805157,10490
207178,9908072,10491
4147,9804001,10492
12095,9903018,10493
106263,5032,10494
304256,304147,10495
9406203,9210117,10496
9712213,9504147,10497
304210,8015,10498
7170,9412184,10499
9907022,9905118,10500
9703134,9512127,10501
3113,1118,10502
9408019,9405146,10503
303245,301142,10504
9908142,9710231,10505
211292,111163,10506
111106,9806095,10507
9610037,9401137,10508
9509049,9409110,10509
9611127,9512084,10510
9903022,9812039,10511
211202,210238,10512
9811245,9801165,10513
110281,10088,10514
207029,112013,10515
9710112,9607076,10516
101125,7226,10517
105058,102112,10518
9910181,9406055,10519
301101,3221,10520
9911164,9603133,10521
212189,9902167,10522
209049,202158,10523
109162,9608024,10524
11147,9909214,10525
9912055,9905177,10526
202127,9905111,10527
9803065,9709082,10528
104139,9711165,10529
211144,9511068,10530
112112,9807214,10531
9904093,9803056,10532
206094,203082,10533
2034,9811151,10534
9503161,9306033,10535
6202,9906161,10536
9808049,9506109,10537
209238,9511188,10538
9807198,9806099,10539
104042,9210065,10540
4093,9710208,10541
9808175,9806159,10542
9901067,9610098,10543
207264,9707079,10544
109128,9052,10545
9902089,12228,10546
10160,9711162,10547
9809022,9808149,10548
110160,9612194,10549
9907038,9906234,10550
9903176,9211102,10551
304028,207071,10552
202148,9191,10553
11197,9904087,10554
9212139,9201061,10555
9904078,9510101,10556
9135,9509080,10557
9511218,9510134,10558
9810223,9607163,10559
206218,9407198,10560
210125,9309098,10561
103181,9407087,10562
9312202,9205085,10563
4123,9610234,10564
9403129,9312189,10565
9808166,9709027,10566
9601150,9501068,10567
201135,109162,10568
9605080,9508021,10569
301038,107118,10570
9811090,9709143,10571
102176,1053,10572
201047,8221,10573
9901062,9611050,10574
101096,9711200,10575
212331,211028,10576
206003,105192,10577
9511079,9507048,10578
9512117,9301014,10579
105229,9908142,10580
304231,9803080,10581
108043,9605033,10582
9812172,9802129,10583
9804069,9804027,10584
9712071,9709138,10585
108119,203268,10586
209057,9708123,10587
9612192,9601036,10588
9507013,9505006,10589
9311181,9303123,10590
9412138,9201074,10591
9506177,9305129,10592
212055,111153,10593
208010,205033,10594
9811234,9510209,10595
9807229,9704080,10596
209102,9909141,10597
209163,8001,10598
9611106,9605054,10599
112051,3030,10600
9409150,9404178,10601
9301125,9207053,10602
9803047,9211102,10603
209038,9506098,10604
9607021,9403198,10605
9910001,9709225,10606
201012,9909053,10607
304230,9242,10608
9804105,9703176,10609
205100,9805129,10610
9610205,9605036,10611
304070,111057,10612
9810026,9412213,10613
11085,9701166,10614
109054,9810214,10615
4124,1033,10616
9812051,9809190,10617
9410155,9209012,10618
2029,9611173,10619
302175,9911098,10620
9907171,9407057,10621
10004,8133,10622
9803096,9510017,10623
9706102,9701027,10624
202077,112120,10625
9806217,9603167,10626
9704110,9504047,10627
209122,9148,10628
9704095,9308083,10629
9905173,9612162,10630
201227,106040,10631
3043,9908033,10632
108205,9802150,10633
9202,9204026,10634
9901136,9510017,10635
9161,9911132,10636
9601064,9507035,10637
9706145,9608060,10638
9802127,9610064,10639
9906081,9903093,10640
11233,9911041,10641
106223,106207,10642
9912206,208020,10643
9907117,9806199,10644
9812181,9409111,10645
9703134,9504147,10646
11139,9908142,10647
9304129,9207016,10648
3041,9911180,10649
9506215,9505022,10650
9803004,9711005,10651
205236,202195,10652
9412078,9211113,10653
106048,11241,10654
1212,9902080,10655
304053,9710163,10656
103093,9502025,10657
10084,9803175,10658
2198,9910019,10659
3261,9305139,10660
4049,9909094,10661
105082,1167,10662
107111,9304011,10663
12162,9808054,10664
112009,106113,10665
9905134,9603167,10666
9712130,9503124,10667
105291,9608186,10668
12198,2211,10669
103166,5045,10670
3198,9510074,10671
9902120,9509160,10672
9611184,9302103,10673
203238,107061,10674
9912007,9902038,10675
201079,9812013,10676
7220,9509142,10677
110274,9704044,10678
9707007,9309039,10679
204190,9910149,10680
9812161,9803188,10681
9119,9703196,10682
1091,9503079,10683
10221,3012,10684
9912164,9708054,10685
208044,207015,10686
107177,9702202,10687
111179,11073,10688
9612116,9503016,10689
104264,102188,10690
6091,9709054,10691
301071,9607109,10692
9912162,9809184,10693
211144,4158,10694
7195,9905036,10695
211033,8125,10696
104244,11244,10697
9310178,9202009,10698
9712253,9603100,10699
203211,12251,10700
209153,108118,10701
9807235,9803015,10702
201142,104212,10703
203206,12213,10704
9701170,9507032,10705
204033,110039,10706
9512043,9412200,10707
9708090,9702015,10708
9512211,9206015,10709
10001,9701125,10710
108028,9606076,10711
7078,9805170,10712
106234,9506014,10713
9502123,9304063,10714
9611083,9202032,10715
209104,201016,10716
9606122,9510225,10717
9712118,9609076,10718
203042,9901049,10719
208050,9910082,10720
106079,9411099,10721
9510059,9306139,10722
304180,210229,10723
207107,204070,10724
203235,112218,10725
9707256,9405144,10726
3210,9610202,10727
9612223,9611174,10728
11187,9612128,10729
9705055,9610043,10730
210230,205106,10731
5223,9802109,10732
211236,210238,10733
206001,3012,10734
3004,9306069,10735
9803177,9702049,10736
105189,9612002,10737
9704095,9601108,10738
9705011,9611230,10739
9702093,9603161,10740
9904133,9707002,10741
9701162,9605131,10742
9910013,9310194,10743
107262,105160,10744
9908193,9606122,10745
4195,9505073,10746
12267,9805054,10747
9611161,9610157,10748
9811201,9506098,10749
209098,111161,10750
9709172,9207016,10751
107114,9601168,10752
8192,9911055,10753
209057,206075,10754
9905111,9810092,10755
301080,9171,10756
9702061,9701165,10757
304183,9711200,10758
10170,9710218,10759
9804057,9708089,10760
9905111,9902034,10761
9807124,9704177,10762
4115,9912140,10763
9511072,9303112,10764
9906102,9903231,10765
9911142,9806065,10766
9802085,9612115,10767
201018,9510133,10768
304152,302170,10769
209180,9912289,10770
202129,111180,10771
10204,1215,10772
101186,9709093,10773
9603074,9602070,10774
210017,9206044,10775
6236,9712117,10776
211069,209089,10777
211006,202142,10778
9909122,9705237,10779
9512092,9307176,10780
9707261,9706090,10781
201059,9712157,10782
211178,9809145,10783
4187,9711200,10784
9705118,9610249,10785
7127,5156,10786
202053,9411210,10787
207003,203020,10788
203002,9604175,10789
9906018,9510173,10790
9911150,9905228,10791
210248,12234,10792
7018,3236,10793
9702187,9604042,10794
104212,9809178,10795
9710163,9602179,10796
2006,9707176,10797
9603074,9208024,10798
9707158,9603003,10799
203175,201136,10800
206220,202189,10801
110071,6224,10802
111126,9503124,10803
9712252,9611189,10804
10122,9909081,10805
211203,207091,10806
205037,106113,10807
107165,104136,10808
9807202,9304046,10809
9902108,9506038,10810
9604007,9511134,10811
9607026,9402002,10812
9806169,9707042,10813
9811198,9808055,10814
9908139,9610168,10815
210221,9246,10816
9904174,9707176,10817
109209,9908142,10818
106194,105242,10819
108201,108100,10820
107147,5048,10821
2034,103195,10822
9907102,9809068,10823
9912101,9912104,10824
205187,202048,10825
9705036,9612008,10826
9901039,9710128,10827
9610066,9607036,10828
9805190,9205004,10829
9912167,9908056,10830
9903231,9811147,10831
9811179,9601085,10832
9805212,9201033,10833
9708017,9506102,10834
11031,9811168,10835
9907100,9703030,10836
205303,9612080,10837
107061,7037,10838
9810071,9210110,10839
9801095,9507090,10840
12029,2164,10841
9707036,9608125,10842
9610060,9510153,10843
9907206,9905111,10844
3068,1204,10845
106201,104099,10846
9612178,9407079,10847
302147,109051,10848
9605131,9511171,10849
9912188,9906200,10850
9910165,9907199,10851
9506159,9307170,10852
206204,206195,10853
9906240,9611230,10854
204004,112044,10855
211222,9707093,10856
303248,103030,10857
9607200,9505051,10858
105077,2244,10859
101096,9808075,10860
9609192,9705007,10861
111269,9210127,10862
10158,3093,10863
208010,206079,10864
9611165,9511064,10865
9407076,9212110,10866
9107,9403141,10867
9609166,9508136,10868
9610050,9603010,10869
201236,108101,10870
9711075,9512015,10871
112176,8075,10872
9711080,9602045,10873
8042,9908142,10874
105238,12080,10875
109092,9183,10876
102079,9709034,10877
110140,9708140,10878
9910110,9709002,10879
8066,9611238,10880
203032,110087,10881
9809127,9305054,10882
9907061,9706142,10883
9909061,9305185,10884
9702043,9512091,10885
207207,9712214,10886
9907099,9705221,10887
301076,207146,10888
203030,202032,10889
9709053,9506102,10890
11182,11115,10891
208163,9906064,10892
201206,9707130,10893
9910077,9901078,10894
9706110,9701162,10895
104198,9808017,10896
9702014,9512059,10897
5080,9908142,10898
2016,9508143,10899
203250,9404171,10900
204157,9802016,10901
207207,206182,10902
8081,9903026,10903
9801160,9702079,10904
9707202,9201056,10905
209179,12183,10906
302010,9901045,10907
9912197,9703020,10908
104124,9907026,10909
9906027,9903002,10910
9811112,9807172,10911
111246,104231,10912
9712145,9605184,10913
211142,207039,10914
9802051,9505053,10915
207278,9810188,10916
9710099,9311189,10917
303024,9803140,10918
9611090,9607163,10919
108025,9906182,10920
9904087,9509175,10921
204034,9303048,10922
