2839,3237,1727
2115,2309,1728
3776,3933,1729
390,450,1730
2244,2646,1731
3677,3800,1732
2043,2276,1733
1347,1448,1734
2057,2268,1735
3046,3058,1736
2468,2575,1737
2543,2567,1738
26,322,1739
1331,1376,1740
917,1531,1741
2212,2492,1742
3452,3877,1743
3397,3434,1744
3636,3713,1745
1305,1768,1746
2199,2468,1747
3240,3341,1748
1192,1764,1749
1946,2278,1750
1000,1474,1751
3542,3635,1752
261,268,1753
2661,3277,1754
2229,2329,1755
947,1603,1756
1435,1897,1757
3022,3232,1758
1945,1954,1759
1440,1537,1760
1076,1637,1761
3051,3274,1762
3747,3967,1763
1093,1569,1764
355,396,1765
2877,2906,1766
2428,2500,1767
2007,2414,1768
373,641,1769
1985,1997,1770
2667,3087,1771
2974,3108,1772
2499,2550,1773
1215,1907,1774
2424,2587,1775
1563,1800,1776
2020,2058,1777
2033,2625,1778
2190,2536,1779
753,856,1780
2220,2300,1781
1192,1578,1782
2053,2292,1783
3737,3824,1784
2030,2376,1785
2154,2407,1786
3466,3554,1787
2183,2247,1788
1230,1329,1789
1916,2419,1790
2549,2573,1791
439,451,1792
747,783,1793
1409,1431,1794
355,481,1795
3584,3833,1796
3101,3373,1797
1946,2266,1798
424,435,1799
3082,3132,1800
2229,2630,1801
1183,1217,1802
2198,2254,1803
2932,3404,1804
484,1778,1805
24,249,1806
1827,1861,1807
903,1186,1808
3571,3836,1809
917,1216,1810
2777,2925,1811
2123,2428,1812
2105,2260,1813
2993,3119,1814
755,809,1815
1267,1735,1816
908,1537,1817
2218,2579,1818
1267,1795,1819
2768,2951,1820
993,1891,1821
2140,2554,1822
2443,2542,1823
40,329,1824
1925,2218,1825
584,618,1826
2936,3260,1827
2328,2608,1828
104,113,1829
2689,2757,1830
1966,2139,1831
2410,2601,1832
1128,1603,1833
1938,2306,1834
2047,2371,1835
3158,3220,1836
738,751,1837
506,513,1838
2161,2547,1839
2253,2433,1840
1399,1597,1841
2060,2088,1842
2552,2591,1843
370,456,1844
414,475,1845
2982,3283,1846
1942,2387,1847
1494,1803,1848
67,224,1849
1932,2332,1850
2196,2461,1851
2007,2224,1852
1684,2670,1853
2031,2416,1854
1390,1600,1855
2283,2451,1856
897,1083,1857
3010,3036,1858
2724,3412,1859
2190,2356,1860
77,117,1861
2064,2331,1862
1345,1413,1863
1285,1399,1864
2446,2586,1865
2231,2497,1866
2111,2588,1867
395,488,1868
1335,1365,1869
2150,2188,1870
2000,2018,1871
1215,1742,1872
1367,1522,1873
2583,2648,1874
1352,1780,1875
3065,3195,1876
2833,3381,1877
978,1793,1878
1551,1753,1879
1209,1291,1880
651,1574,1881
2891,3234,1882
1589,1632,1883
1589,1800,1884
1954,2187,1885
2372,2594,1886
414,606,1887
2679,3090,1888
1312,1833,1889
400,409,1890
1243,1761,1891
2786,3022,1892
1921,1951,1893
1509,1517,1894
2755,2777,1895
1181,1211,1896
1941,2117,1897
376,676,1898
2000,2636,1899
1026,1761,1900
2339,2507,1901
2095,2121,1902
1946,2504,1903
2123,2489,1904
3711,3870,1905
3167,3177,1906
1223,1436,1907
1059,1617,1908
2112,2631,1909
412,609,1910
2138,2372,1911
3437,3781,1912
2353,2521,1913
1123,1460,1914
3247,3296,1915
2093,2374,1916
1075,1390,1917
595,659,1918
1662,1668,1919
3455,3526,1920
2351,2592,1921
2863,3365,1922
0,150,1923
2073,2404,1924
2936,3015,1925
2359,2418,1926
2343,2616,1927
2768,3242,1928
2189,2588,1929
1962,2554,1930
2683,2966,1931
896,1479,1932
2103,2500,1933
2112,2309,1934
2063,2423,1935
2369,2386,1936
2115,2218,1937
170,185,1938
3564,3821,1939
981,1292,1940
2142,2307,1941
2758,3187,1942
2068,2174,1943
1256,1361,1944
2409,2520,1945
1048,1782,1946
1428,1709,1947
2784,3219,1948
3146,3316,1949
2272,2432,1950
1946,2559,1951
1219,1553,1952
596,630,1953
1258,1703,1954
906,1048,1955
0,207,1956
2428,2611,1957
3079,3172,1958
1003,1075,1959
2081,2176,1960
1138,1499,1961
2273,2475,1962
0,236,1963
2198,2336,1964
3521,3625,1965
1399,1683,1966
2112,2554,1967
1951,2640,1968
2278,2329,1969
2670,2699,1970
2275,2469,1971
2429,2489,1972
2492,2615,1973
3204,3267,1974
2237,2257,1975
2033,2359,1976
1088,1641,1977
934,1420,1978
563,594,1979
2912,3417,1980
606,968,1981
1192,1655,1982
2028,2592,1983
3330,3332,1984
1665,1842,1985
960,1370,1986
1981,2161,1987
414,642,1988
2266,2526,1989
1067,1100,1990
2278,2374,1991
2969,3056,1992
897,1513,1993
3998,4019,1994
1983,2631,1995
1197,1718,1996
1068,1571,1997
3726,3945,1998
2213,2606,1999
1935,2001,2000
2247,2254,2001
1971,2579,2002
3528,3860,2003
2210,2340,2004
838,840,2005
2174,2451,2006
2463,2543,2007
2153,2599,2008
1431,1833,2009
1912,2129,2010
2117,2215,2011
2139,2306,2012
1912,2274,2013
2194,2292,2014
1250,1557,2015
2002,2029,2016
1313,1660,2017
374,460,2018
2624,2646,2019
1191,1839,2020
773,781,2021
3437,3822,2022
1997,2549,2023
718,823,2024
1390,1717,2025
3448,3642,2026
678,679,2027
2086,2407,2028
1981,2111,2029
2573,2607,2030
2999,3222,2031
2374,2600,2032
48,330,2033
2482,2520,2034
107,987,2035
2020,2112,2036
2719,3287,2037
2329,2423,2038
2007,2153,2039
3019,3356,2040
738,784,2041
2418,2550,2042
2077,2564,2043
1946,2131,2044
3643,3680,2045
921,980,2046
599,640,2047
3581,3898,2048
1074,1116,2049
1917,2154,2050
2189,2285,2051
1966,2369,2052
2083,2611,2053
1284,1715,2054
1146,1761,2055
1211,1663,2056
2468,2485,2057
1966,2278,2058
426,531,2059
423,484,2060
2676,2912,2061
1003,1054,2062
1086,1898,2063
1431,1782,2064
2449,2512,2065
2315,2465,2066
925,1819,2067
1291,1813,2068
1191,1827,2069
1985,2324,2070
1006,1172,2071
376,634,2072
654,672,2073
1912,2197,2074
2368,2471,2075
1978,2049,2076
1175,1789,2077
999,1714,2078
2680,2966,2079
2266,2512,2080
3749,3751,2081
1243,1610,2082
2172,2559,2083
2331,2376,2084
1948,2338,2085
1985,2460,2086
772,856,2087
2283,2529,2088
3901,3918,2089
2836,3214,2090
2549,2551,2091
1842,1902,2092
1953,2172,2093
412,483,2094
1284,1680,2095
2783,3185,2096
1104,1706,2097
1522,1761,2098
1452,1533,2099
1124,1772,2100
39,313,2101
107,1399,2102
3442,3508,2103
1129,1873,2104
1003,1851,2105
2047,2511,2106
2083,2619,2107
1148,1235,2108
425,460,2109
3036,3400,2110
2078,2240,2111
2786,2866,2112
1423,1720,2113
609,612,2114
107,1373,2115
1947,2246,2116
1483,1816,2117
2880,2927,2118
2074,2172,2119
2138,2294,2120
1920,2125,2121
1465,2279,2122
139,281,2123
2037,2040,2124
2813,3020,2125
2098,2464,2126
2218,2526,2127
1912,1972,2128
2011,2472,2129
1079,1689,2130
1985,2292,2131
2866,3387,2132
1730,1765,2133
3501,3756,2134
1431,1471,2135
2362,2480,2136
1292,1691,2137
2354,2604,2138
1367,1813,2139
1284,1857,2140
3152,3204,2141
645,646,2142
2936,2998,2143
2115,2124,2144
2833,3350,2145
2846,3352,2146
1006,1793,2147
2188,2611,2148
2069,2601,2149
2844,2894,2150
2286,2371,2151
1312,1793,2152
2694,2862,2153
3601,3604,2154
954,1515,2155
2235,2304,2156
2165,2410,2157
2712,2742,2158
3119,3293,2159
2851,3095,2160
1142,1645,2161
1993,2154,2162
2112,2376,2163
1420,1795,2164
1684,3117,2165
422,680,2166
1201,1331,2167
2111,2399,2168
2294,2420,2169
1945,2176,2170
897,1449,2171
3561,3945,2172
2104,2188,2173
1184,1352,2174
992,1314,2175
1985,2218,2176
2939,3035,2177
2525,2641,2178
1913,2400,2179
2069,2229,2180
1643,1813,2181
3082,3350,2182
3017,3281,2183
925,946,2184
427,563,2185
3076,3201,2186
2117,2144,2187
1621,1819,2188
1734,1800,2189
1146,1435,2190
2273,2471,2191
2521,2623,2192
9,142,2193
2154,2374,2194
412,566,2195
1912,2421,2196
3625,3886,2197
1938,1997,2198
2955,3327,2199
1075,1768,2200
2916,3417,2201
3437,3968,2202
3113,3179,2203
2046,2363,2204
3482,3685,2205
2730,3196,2206
2347,2423,2207
1169,1748,2208
2121,2122,2209
0,345,2210
3964,3967,2211
2381,2655,2212
1070,1500,2213
2074,2575,2214
1255,1626,2215
99,263,2216
734,766,2217
2819,2996,2218
1425,1778,2219
2708,2797,2220
1352,1620,2221
1312,1846,2222
1613,1736,2223
2294,2588,2224
1683,1769,2225
348,552,2226
3747,3964,2227
1028,1757,2228
2700,3253,2229
2765,3049,2230
820,834,2231
1972,1973,2232
3442,3778,2233
185,344,2234
1004,1480,2235
2212,2550,2236
2221,2432,2237
2174,2458,2238
1426,1790,2239
3047,3426,2240
1341,1619,2241
3292,3341,2242
475,1425,2243
3647,3932,2244
1004,1198,2245
2937,3152,2246
375,494,2247
373,523,2248
1684,2748,2249
1653,1683,2250
2131,2244,2251
1390,1791,2252
1054,1608,2253
603,609,2254
2308,2549,2255
2880,2928,2256
1339,1689,2257
1194,1492,2258
2247,2368,2259
2112,2655,2260
2986,3073,2261
2778,3335,2262
1114,1746,2263
1079,1243,2264
1067,1873,2265
3267,3280,2266
3534,3617,2267
1946,2489,2268
2173,2314,2269
2083,2147,2270
3611,3633,2271
391,483,2272
3476,3759,2273
2833,3113,2274
2787,3150,2275
456,520,2276
2102,2198,2277
1391,1530,2278
2147,2376,2279
368,553,2280
1577,2336,2281
2639,2645,2282
3625,3672,2283
417,460,2284
1938,2307,2285
1006,1199,2286
2932,3219,2287
2717,2839,2288
370,438,2289
400,408,2290
2257,2381,2291
2306,2352,2292
2005,2352,2293
1269,1484,2294
2092,2507,2295
3124,3418,2296
1415,1770,2297
3049,3179,2298
378,561,2299
363,1616,2300
2183,2649,2301
2905,2912,2302
3111,3145,2303
1078,1800,2304
1082,1576,2305
1945,2032,2306
2131,2485,2307
2290,2329,2308
3123,3257,2309
2045,2324,2310
2103,2625,2311
2800,2945,2312
2287,2428,2313
1555,1567,2314
978,1721,2315
2140,2340,2316
131,227,2317
764,824,2318
1125,1288,2319
311,325,2320
1185,1547,2321
412,524,2322
3079,3160,2323
2084,2172,2324
2153,2267,2325
1267,1559,2326
1392,1583,2327
1471,1833,2328
2033,2467,2329
2180,2629,2330
1427,1487,2331
460,508,2332
1204,1742,2333
1222,1352,2334
2059,2329,2335
2143,2292,2336
395,559,2337
2012,2157,2338
1201,1888,2339
500,604,2340
2665,3411,2341
2992,3172,2342
2266,2484,2343
2125,2151,2344
3280,3419,2345
2087,2102,2346
1107,1471,2347
1280,1608,2348
3567,3657,2349
2369,2492,2350
3205,3369,2351
1923,2032,2352
2738,3426,2353
1329,1393,2354
2738,2741,2355
2404,2576,2356
1118,1333,2357
2139,2560,2358
2187,2254,2359
2084,2352,2360
2257,2404,2361
1273,1515,2362
932,1329,2363
1559,1669,2364
3763,3810,2365
2005,2363,2366
1683,1835,2367
1172,1707,2368
1000,1840,2369
388,445,2370
2508,2592,2371
3596,3731,2372
2364,2620,2373
3196,3365,2374
1951,2284,2375
2372,2608,2376
2071,2547,2377
3179,3247,2378
2124,2446,2379
1662,1714,2380
946,1886,2381
997,1668,2382
1609,1800,2383
397,544,2384
1135,1483,2385
2528,2558,2386
3321,3391,2387
2910,2974,2388
1509,1835,2389
0,29,2390
1515,1704,2391
762,805,2392
2165,2553,2393
1108,1751,2394
2949,3336,2395
2179,2484,2396
3132,3391,2397
1613,1685,2398
997,1730,2399
988,1192,2400
2108,2218,2401
414,590,2402
946,1590,2403
1187,1511,2404
3162,3334,2405
870,871,2406
3546,3863,2407
0,148,2408
3980,4028,2409
2329,2604,2410
0,334,2411
2221,2350,2412
1954,2640,2413
1536,1690,2414
1979,2290,2415
56,298,2416
3677,3697,2417
2675,3330,2418
1966,2428,2419
2271,2409,2420
2077,2334,2421
1954,2111,2422
1292,1550,2423
2233,2300,2424
3534,3937,2425
504,529,2426
3674,3938,2427
3449,3838,2428
375,538,2429
2755,2839,2430
1446,1549,2431
2030,2084,2432
1049,1888,2433
3082,3101,2434
2698,3324,2435
2133,2480,2436
3596,3687,2437
1287,1584,2438
1623,1799,2439
238,261,2440
1091,1839,2441
1134,1709,2442
1462,1611,2443
2037,2067,2444
2047,2169,2445
1086,1823,2446
2323,2331,2447
1471,1491,2448
2363,2500,2449
107,1449,2450
3215,3335,2451
1148,1192,2452
1348,1496,2453
1918,2469,2454
2068,2143,2455
2033,2482,2456
477,554,2457
1431,1800,2458
2026,2384,2459
59,211,2460
3437,3749,2461
967,1484,2462
3080,3394,2463
2754,2916,2464
3506,3569,2465
960,1827,2466
2048,2296,2467
2938,3289,2468
2901,3035,2469
2679,3135,2470
3070,3239,2471
1389,1431,2472
1458,1480,2473
1211,1447,2474
2112,2552,2475
1293,1768,2476
2680,3304,2477
2154,2429,2478
1535,1717,2479
2392,2507,2480
2347,2489,2481
204,242,2482
1021,1432,2483
2673,3414,2484
1939,2384,2485
1146,1619,2486
2229,2482,2487
1317,1561,2488
2154,2370,2489
913,1897,2490
2333,2512,2491
2849,3089,2492
1943,2220,2493
2285,2377,2494
400,412,2495
705,726,2496
953,1620,2497
2098,2164,2498
363,565,2499
2046,2059,2500
2329,2624,2501
1365,1491,2502
1159,1435,2503
3233,3273,2504
1538,1821,2505
2010,2282,2506
3001,3168,2507
1608,1689,2508
1093,1168,2509
2191,2333,2510
1238,1409,2511
2311,2340,2512
2275,2550,2513
439,517,2514
2201,2625,2515
1173,1214,2516
1946,2123,2517
2793,3140,2518
1419,2813,2519
1939,2415,2520
1385,1778,2521
1221,1830,2522
1955,2125,2523
2786,2946,2524
2325,2502,2525
2562,2618,2526
726,781,2527
1941,1946,2528
2033,2655,2529
574,663,2530
2174,2445,2531
1912,2632,2532
2036,2610,2533
3657,3743,2534
2026,2414,2535
2047,2525,2536
1982,2142,2537
993,1409,2538
2102,2325,2539
1505,2764,2540
2040,2123,2541
2414,2552,2542
469,551,2543
107,1833,2544
2115,2188,2545
1369,1523,2546
1941,2460,2547
2841,3383,2548
783,827,2549
1287,1390,2550
1685,1839,2551
3320,3350,2552
916,1800,2553
2005,2446,2554
2074,2154,2555
3309,3311,2556
3136,3279,2557
3043,3248,2558
698,888,2559
650,681,2560
1175,1201,2561
1997,2506,2562
1067,1716,2563
967,1402,2564
1929,2326,2565
1004,1789,2566
1993,2103,2567
1307,1567,2568
783,817,2569
823,856,2570
952,1833,2571
3437,3965,2572
1135,1589,2573
2827,2986,2574
2073,2550,2575
2199,2351,2576
3437,3445,2577
1695,1801,2578
2084,2638,2579
3350,3381,2580
1533,1895,2581
946,1683,2582
1951,2225,2583
3235,3397,2584
2529,2555,2585
2209,2362,2586
485,518,2587
1086,1557,2588
3088,3208,2589
2009,2583,2590
2423,2574,2591
2326,2339,2592
1050,1585,2593
2677,2999,2594
2786,3384,2595
2832,3276,2596
2938,3253,2597
0,288,2598
2172,2220,2599
1917,2352,2600
1611,1872,2601
2874,2887,2602
2332,2372,2603
1134,1474,2604
993,1598,2605
2960,3158,2606
2211,2313,2607
2215,2543,2608
2150,2306,2609
936,1001,2610
107,1615,2611
234,239,2612
3471,3485,2613
2033,2200,2614
2485,2625,2615
2410,2624,2616
2750,2974,2617
1420,1431,2618
2300,2391,2619
1290,1390,2620
348,476,2621
2381,2550,2622
1067,1204,2623
333,343,2624
107,1504,2625
3755,3830,2626
563,1745,2627
1869,1904,2628
1056,1551,2629
2674,3132,2630
22,324,2631
475,524,2632
2866,2919,2633
1291,1491,2634
2750,2928,2635
678,685,2636
177,278,2637
973,1327,2638
1154,1356,2639
686,813,2640
1211,1741,2641
2465,2472,2642
2276,2348,2643
56,170,2644
1126,1836,2645
3079,3179,2646
1454,1502,2647
688,856,2648
2109,2574,2649
2906,2944,2650
1051,1306,2651
366,544,2652
3437,3484,2653
2123,2554,2654
348,482,2655
2224,2419,2656
2045,2606,2657
1987,2254,2658
2077,2560,2659
966,1516,2660
2093,2257,2661
2970,3115,2662
2448,2540,2663
1923,2205,2664
1059,1557,2665
2187,2508,2666
1009,1459,2667
2042,2434,2668
1132,1516,2669
1269,1409,2670
2061,2225,2671
2640,2657,2672
94,180,2673
1927,2157,2674
2719,2973,2675
3725,3917,2676
3149,3163,2677
1290,1669,2678
2508,2516,2679
780,805,2680
1980,2365,2681
1255,1590,2682
1613,1823,2683
3642,3730,2684
1947,2133,2685
3149,3237,2686
62,142,2687
2169,2196,2688
3784,3896,2689
1584,1703,2690
2000,2364,2691
2970,3411,2692
2029,2480,2693
1361,1741,2694
840,856,2695
863,886,2696
1674,1758,2697
2668,3110,2698
1152,1373,2699
2544,2629,2700
994,1021,2701
1458,1863,2702
1938,2326,2703
2150,2546,2704
2289,2475,2705
2743,3073,2706
2839,2880,2707
1183,1807,2708
452,489,2709
3148,3434,2710
2000,2097,2711
444,487,2712
3540,3968,2713
2485,2591,2714
2430,2564,2715
2218,2381,2716
1078,1589,2717
1925,2409,2718
438,444,2719
995,1352,2720
2311,2625,2721
1997,2086,2722
367,566,2723
2839,3174,2724
2851,3430,2725
1069,1488,2726
828,848,2727
2054,2153,2728
2078,2323,2729
504,571,2730
3449,3737,2731
713,787,2732
2086,2559,2733
1502,1704,2734
1361,1610,2735
2215,2508,2736
897,1791,2737
1332,1763,2738
3038,3351,2739
2156,2341,2740
2190,2407,2741
997,1888,2742
2074,2179,2743
1926,2543,2744
2078,2646,2745
2754,3052,2746
925,1376,2747
136,2171,2748
1509,1746,2749
2430,2478,2750
107,1078,2751
2102,2498,2752
2676,2873,2753
1686,1794,2754
1981,2110,2755
2124,2311,2756
1997,2593,2757
2888,3231,2758
3562,3695,2759
1449,1598,2760
2201,2578,2761
1979,1986,2762
2176,2598,2763
2510,2533,2764
2005,2216,2765
1945,2196,2766
3029,3435,2767
1360,1511,2768
2875,3172,2769
1390,1653,2770
2683,3090,2771
1041,1681,2772
2849,3116,2773
2052,2509,2774
1214,1522,2775
158,325,2776
1185,1736,2777
1800,1810,2778
2778,2823,2779
1538,1612,2780
2830,3191,2781
1912,2363,2782
975,1899,2783
3452,3573,2784
966,1665,2785
3092,3226,2786
619,644,2787
1181,1717,2788
1925,2542,2789
1983,2507,2790
3456,3609,2791
1912,2293,2792
2340,2464,2793
1321,1774,2794
2148,2191,2795
2169,2617,2796
395,436,2797
2574,2625,2798
2118,2462,2799
2981,3036,2800
2138,2223,2801
146,285,2802
605,619,2803
2241,2533,2804
1979,2339,2805
589,636,2806
784,813,2807
2578,2607,2808
547,548,2809
36,320,2810
3120,3146,2811
1010,1525,2812
737,820,2813
3265,3316,2814
2074,2500,2815
2264,2510,2816
2250,2516,2817
2567,2582,2818
995,1083,2819
3869,3947,2820
1189,1630,2821
2698,2905,2822
116,140,2823
957,1596,2824
2482,2601,2825
1714,1746,2826
56,271,2827
992,1378,2828
2905,2993,2829
1595,1729,2830
107,1190,2831
2777,2839,2832
1015,1899,2833
483,1766,2834
2038,2582,2835
1595,1661,2836
921,1888,2837
2064,2103,2838
912,1122,2839
3172,3351,2840
3277,3434,2841
48,53,2842
2306,2326,2843
1399,1501,2844
391,394,2845
1621,1765,2846
637,1766,2847
20,343,2848
1554,1623,2849
1285,1712,2850
3616,3799,2851
1993,2165,2852
1509,1622,2853
3116,3297,2854
2104,2550,2855
2275,2370,2856
1048,1554,2857
1345,1893,2858
376,557,2859
1059,1293,2860
1291,1675,2861
1399,1447,2862
946,1211,2863
404,484,2864
2072,2153,2865
481,489,2866
2347,2638,2867
1912,2146,2868
2427,2499,2869
1675,1688,2870
2048,2211,2871
2037,2257,2872
1351,1849,2873
3114,3139,2874
21,127,2875
1204,1873,2876
2910,2920,2877
3460,3602,2878
2114,2260,2879
2053,2555,2880
362,412,2881
3102,3239,2882
1589,1610,2883
927,1334,2884
1982,2222,2885
2810,2943,2886
1327,1597,2887
1912,2426,2888
1316,1783,2889
992,1787,2890
2054,2143,2891
1946,2500,2892
2102,2547,2893
1320,1625,2894
1577,2377,2895
1390,1622,2896
3018,3366,2897
2683,2887,2898
0,114,2899
3486,3506,2900
2121,2428,2901
1062,1630,2902
2370,2386,2903
983,1040,2904
513,527,2905
2224,2344,2906
1113,1142,2907
896,1315,2908
2206,2556,2909
2005,2482,2910
1009,1381,2911
3519,3579,2912
981,1104,2913
1076,1584,2914
2679,3119,2915
3261,3434,2916
1577,2038,2917
1217,1540,2918
764,807,2919
2813,2848,2920
107,1637,2921
3115,3252,2922
983,1006,2923
1205,1520,2924
492,566,2925
3056,3284,2926
934,1352,2927
2983,3066,2928
2052,2399,2929
3051,3330,2930
1010,1650,2931
2703,3311,2932
3571,3899,2933
2101,2451,2934
2991,3378,2935
980,1422,2936
1199,1330,2937
2150,2550,2938
2781,3179,2939
946,1365,2940
3236,3264,2941
1377,1613,2942
89,95,2943
1287,1712,2944
1912,2024,2945
1714,1722,2946
2390,2652,2947
1503,1894,2948
2679,2927,2949
1684,3156,2950
719,722,2951
2749,3073,2952
2077,2347,2953
2063,2098,2954
2293,2372,2955
3005,3342,2956
1287,1557,2957
2005,2266,2958
2125,2169,2959
1717,1736,2960
1989,2266,2961
1260,1469,2962
967,1516,2963
1684,2870,2964
67,303,2965
1014,1451,2966
1369,1846,2967
1591,1655,2968
526,1290,2969
2046,2326,2970
896,1716,2971
902,1459,2972
494,537,2973
1920,2153,2974
3448,3545,2975
2753,3140,2976
1302,1888,2977
584,630,2978
2689,3022,2979
999,1437,2980
1107,1832,2981
2754,2880,2982
2820,2934,2983
3021,3070,2984
2331,2593,2985
2869,2937,2986
3079,3411,2987
1139,1259,2988
2900,3233,2989
1138,1403,2990
2124,2340,2991
1941,2300,2992
2749,3339,2993
1235,1292,2994
2038,2102,2995
1938,2449,2996
3446,3490,2997
2781,3221,2998
515,519,2999
1142,1464,3000
2526,2575,3001
107,526,3002
2803,3048,3003
1214,1530,3004
3011,3350,3005
2306,2340,3006
1101,1597,3007
1191,1291,3008
2194,2533,3009
1747,1880,3010
1577,2127,3011
686,723,3012
3140,3397,3013
1299,1727,3014
370,566,3015
107,898,3016
917,965,3017
1671,1763,3018
2069,2347,3019
1714,1791,3020
2149,2592,3021
1003,1816,3022
1315,1462,3023
2131,2326,3024
301,324,3025
2002,2279,3026
2089,2628,3027
1128,1823,3028
2011,2648,3029
428,553,3030
355,460,3031
606,1179,3032
2348,2495,3033
973,1702,3034
1227,1573,3035
3106,3240,3036
3485,3817,3037
2753,2793,3038
1245,1261,3039
1016,1218,3040
3113,3162,3041
1209,1243,3042
3214,3327,3043
3214,3383,3044
3612,3673,3045
2996,3345,3046
1017,1547,3047
953,1888,3048
865,868,3049
2875,3327,3050
2032,2224,3051
107,1482,3052
419,538,3053
1730,1833,3054
2272,2525,3055
3747,3960,3056
1153,1768,3057
1289,1663,3058
3826,3969,3059
3150,3291,3060
2877,2994,3061
461,553,3062
2334,2469,3063
3517,3830,3064
975,1129,3065
2772,3274,3066
3406,3421,3067
361,463,3068
1920,2511,3069
697,835,3070
2038,2543,3071
2777,2960,3072
136,2502,3073
2218,2560,3074
91,259,3075
3860,3966,3076
3149,3426,3077
483,1332,3078
997,1024,3079
1983,2654,3080
373,591,3081
2409,2423,3082
2461,2597,3083
1265,1782,3084
354,519,3085
1955,2420,3086
2395,2586,3087
2970,3247,3088
1934,2091,3089
1024,1442,3090
1943,2409,3091
1939,2451,3092
2078,2348,3093
3023,3363,3094
475,1237,3095
706,834,3096
2169,2336,3097
2386,2551,3098
2720,3240,3099
705,828,3100
946,1810,3101
1929,2218,3102
2001,2660,3103
2058,2206,3104
2718,3331,3105
1959,2508,3106
2800,2940,3107
23,61,3108
3185,3267,3109
2418,2602,3110
2936,3027,3111
1198,1491,3112
2078,2083,3113
1691,1875,3114
1132,1554,3115
3437,3518,3116
1449,1886,3117
1216,1568,3118
523,563,3119
2770,3035,3120
2372,2567,3121
2729,2821,3122
2273,2498,3123
400,404,3124
2333,2458,3125
2850,2906,3126
1789,1799,3127
1036,1100,3128
2549,2591,3129
1101,1420,3130
1604,1902,3131
1622,1800,3132
2149,2509,3133
3287,3406,3134
2722,2863,3135
1940,2081,3136
3460,3761,3137
1237,1313,3138
1261,1848,3139
2743,3114,3140
2423,2477,3141
1951,1980,3142
1447,1622,3143
2504,2556,3144
1665,1730,3145
2136,2326,3146
1917,1946,3147
3603,3790,3148
1991,2648,3149
1939,2280,3150
2004,2171,3151
2410,2423,3152
2063,2623,3153
2093,2542,3154
2069,2428,3155
107,1351,3156
1942,2449,3157
1916,2304,3158
3452,3824,3159
1006,1621,3160
2458,2653,3161
1227,1298,3162
3644,3698,3163
1971,2560,3164
1391,1832,3165
1638,1786,3166
2138,2169,3167
1425,1743,3168
1912,2232,3169
2033,2140,3170
2133,2189,3171
1163,1663,3172
2782,2956,3173
2556,2578,3174
1918,2542,3175
2911,3348,3176
3301,3436,3177
1569,1591,3178
1268,1814,3179
2028,2292,3180
3782,3818,3181
1393,1551,3182
2271,2601,3183
373,590,3184
515,654,3185
147,219,3186
3900,3924,3187
2392,2468,3188
378,417,3189
1787,1876,3190
85,176,3191
2210,2309,3192
404,566,3193
2131,2348,3194
1953,2543,3195
197,281,3196
38,248,3197
1102,1454,3198
3826,3924,3199
1331,1793,3200
3120,3321,3201
2839,3119,3202
2940,2974,3203
1172,1361,3204
2002,2187,3205
1128,1352,3206
3140,3378,3207
2010,2047,3208
574,678,3209
1665,1714,3210
903,1548,3211
2960,3078,3212
953,1361,3213
1717,1799,3214
1175,1570,3215
1471,1902,3216
3192,3385,3217
1211,1522,3218
2055,2526,3219
2059,2359,3220
2229,2271,3221
1481,1876,3222
2878,3249,3223
2122,2200,3224
3613,3695,3225
1584,1886,3226
1577,2203,3227
3054,3226,3228
1985,2507,3229
2661,2790,3230
2180,2498,3231
1504,1815,3232
2937,2992,3233
389,1296,3234
2188,2655,3235
2131,2299,3236
1006,1201,3237
1305,1761,3238
1266,1822,3239
2748,3320,3240
408,461,3241
2093,2200,3242
2335,2371,3243
1214,1559,3244
3714,3924,3245
2111,2134,3246
1563,1570,3247
2030,2556,3248
986,1536,3249
2871,3353,3250
916,1614,3251
1483,1730,3252
2188,2218,3253
497,570,3254
1118,1629,3255
2793,3021,3256
2054,2434,3257
3442,3698,3258
1097,1371,3259
1182,1369,3260
3557,3800,3261
2932,3111,3262
2253,2363,3263
1244,1472,3264
2674,3102,3265
968,1814,3266
2136,2507,3267
3625,3938,3268
376,405,3269
2874,3104,3270
1551,1835,3271
1314,1837,3272
1026,1753,3273
596,1019,3274
1682,1841,3275
1026,1431,3276
2827,3078,3277
107,1168,3278
1685,1768,3279
2408,2646,3280
2020,2073,3281
2072,2434,3282
1709,1756,3283
1367,1827,3284
1211,1623,3285
2154,2376,3286
1117,1554,3287
3684,3780,3288
2073,2370,3289
414,640,3290
3565,3756,3291
824,835,3292
1112,1600,3293
2151,2419,3294
2539,2623,3295
1004,1653,3296
2215,2264,3297
2520,2638,3298
1962,2611,3299
348,466,3300
1211,1665,3301
2040,2237,3302
573,589,3303
1530,1603,3304
1261,1595,3305
1231,1635,3306
1076,1243,3307
906,1891,3308
629,1893,3309
1557,1823,3310
2664,3384,3311
917,1770,3312
3347,3381,3313
58,3290,3314
1323,1470,3315
948,1565,3316
943,1168,3317
1656,2826,3318
2699,2959,3319
1622,1795,3320
117,280,3321
2081,2351,3322
2666,2755,3323
1369,1726,3324
3203,3299,3325
1923,2641,3326
2183,2273,3327
2805,3012,3328
3174,3184,3329
2347,2551,3330
3274,3353,3331
3521,3907,3332
2724,3295,3333
1306,1748,3334
2991,3146,3335
1971,2212,3336
2742,3397,3337
2271,2369,3338
3009,3027,3339
