1175,1269,7726
107,1347,7727
4007,4025,7728
2032,2071,7729
2498,2616,7730
3697,3842,7731
2798,3303,7732
1028,1761,7733
2546,2619,7734
1605,1707,7735
2968,3077,7736
1591,1872,7737
1158,1448,7738
363,591,7739
1211,1250,7740
2702,3219,7741
3437,3802,7742
2074,2299,7743
2754,3234,7744
1598,1707,7745
2246,2616,7746
1106,1591,7747
107,1414,7748
1329,1609,7749
579,677,7750
2748,3411,7751
1059,1339,7752
1917,2237,7753
1504,1699,7754
2122,2546,7755
1912,2412,7756
2069,2478,7757
2077,2376,7758
2495,2550,7759
2139,2240,7760
1922,2160,7761
359,455,7762
3113,3351,7763
7,65,7764
2686,3002,7765
1256,1554,7766
3681,3804,7767
394,436,7768
2150,2586,7769
2108,2601,7770
2118,2179,7771
0,19,7772
3736,3842,7773
3437,3764,7774
2038,2268,7775
1359,1470,7776
1921,2627,7777
3038,3060,7778
2244,2386,7779
2180,2241,7780
1589,1765,7781
2032,2072,7782
1329,1559,7783
2237,2446,7784
3033,3065,7785
1584,1843,7786
2087,2151,7787
653,685,7788
634,645,7789
107,1375,7790
1076,1669,7791
2138,2239,7792
2870,3107,7793
1094,1531,7794
2868,3212,7795
1993,2122,7796
1943,2271,7797
921,1399,7798
1684,2876,7799
2782,2854,7800
1204,1649,7801
1181,1610,7802
526,1217,7803
1943,2353,7804
1616,1677,7805
1199,1547,7806
3473,3874,7807
1349,1878,7808
1939,2608,7809
2026,2398,7810
1141,1634,7811
1979,2326,7812
1125,1800,7813
2720,2793,7814
2392,2607,7815
2229,2386,7816
2206,2561,7817
2300,2339,7818
1078,1603,7819
2140,2539,7820
1026,1845,7821
2026,2550,7822
2098,2257,7823
3461,3930,7824
1124,1735,7825
1201,1842,7826
1941,2138,7827
2992,3397,7828
2297,2620,7829
2307,2324,7830
2073,2275,7831
2240,2275,7832
2377,2617,7833
2088,2354,7834
590,623,7835
107,1507,7836
400,651,7837
2573,2579,7838
2112,2576,7839
1547,1668,7840
1423,1479,7841
2101,2384,7842
107,932,7843
1717,1723,7844
1965,2049,7845
3237,3303,7846
2028,2247,7847
1966,2478,7848
1513,1846,7849
980,1146,7850
3487,3961,7851
1684,3288,7852
2730,2758,7853
2073,2093,7854
1215,1786,7855
2183,2351,7856
966,1605,7857
389,509,7858
2149,2344,7859
404,556,7860
3590,3862,7861
412,428,7862
3064,3195,7863
3239,3320,7864
2022,2538,7865
2925,3228,7866
1097,1319,7867
2875,3396,7868
1918,2520,7869
927,1420,7870
2213,2261,7871
2890,3433,7872
3587,3920,7873
611,636,7874
1684,2741,7875
3738,3754,7876
3145,3172,7877
2236,2628,7878
2140,2331,7879
3592,3916,7880
3553,3921,7881
1279,1587,7882
1130,1377,7883
1365,1623,7884
2054,2127,7885
896,1115,7886
2910,3056,7887
122,304,7888
1953,2261,7889
2109,2165,7890
2161,2543,7891
696,773,7892
1591,1661,7893
2090,2499,7894
824,842,7895
504,543,7896
2794,2874,7897
2561,2619,7898
463,504,7899
1164,1352,7900
135,251,7901
2224,2319,7902
2465,2653,7903
3347,3350,7904
1715,1884,7905
2235,2537,7906
1019,1322,7907
3146,3351,7908
600,640,7909
2708,2845,7910
1190,1379,7911
574,616,7912
2072,2508,7913
1389,1535,7914
1912,2029,7915
2241,2268,7916
3617,3927,7917
2309,2418,7918
1646,1867,7919
1038,1861,7920
119,342,7921
442,563,7922
1491,1662,7923
1993,2021,7924
3136,3214,7925
2187,2511,7926
1520,1663,7927
2526,2561,7928
2133,2514,7929
1216,1533,7930
1989,2499,7931
1291,1335,7932
659,662,7933
2211,2612,7934
1348,1709,7935
2278,2290,7936
1684,2905,7937
2906,3149,7938
1500,1525,7939
2404,2573,7940
1141,1310,7941
1128,1793,7942
2772,2958,7943
1943,2576,7944
2557,2610,7945
1684,2883,7946
2077,2240,7947
1964,2384,7948
584,678,7949
2334,2504,7950
1577,2519,7951
1643,1652,7952
1964,2505,7953
1171,2677,7954
2829,3334,7955
2029,2333,7956
1941,2518,7957
31,51,7958
2849,3291,7959
3468,3782,7960
492,614,7961
1971,2407,7962
2749,2777,7963
3682,3949,7964
1320,1514,7965
2112,2188,7966
444,507,7967
1623,1643,7968
2759,2866,7969
41,140,7970
2578,2623,7971
2074,2240,7972
1214,1321,7973
1404,1479,7974
2741,2993,7975
3580,3894,7976
376,402,7977
483,1907,7978
1211,1683,7979
592,611,7980
1454,1812,7981
2825,3431,7982
2238,2341,7983
2745,2966,7984
2730,2863,7985
2833,3188,7986
2278,2544,7987
1912,2120,7988
2739,3050,7989
2083,2352,7990
2877,3022,7991
2180,2372,7992
1487,1844,7993
1953,1983,7994
48,199,7995
1971,2395,7996
107,1604,7997
2198,2328,7998
1985,2561,7999
2004,2659,8000
1149,1752,8001
2778,3082,8002
1926,2367,8003
2280,2617,8004
2257,2539,8005
1204,1576,8006
2366,2608,8007
2284,2645,8008
1056,1528,8009
2665,3082,8010
705,741,8011
1565,1695,8012
2460,2600,8013
2916,3108,8014
56,238,8015
2372,2417,8016
1522,1898,8017
2950,3070,8018
1184,1750,8019
1661,1871,8020
1166,1783,8021
3495,3872,8022
1449,1823,8023
3206,3347,8024
1416,1572,8025
1266,1434,8026
2047,2315,8027
2289,2310,8028
2149,2461,8029
21,88,8030
2754,3228,8031
1943,2092,8032
2191,2643,8033
1107,1522,8034
2508,2510,8035
1951,2459,8036
3367,3396,8037
2033,2257,8038
1667,1699,8039
350,433,8040
3291,3297,8041
705,778,8042
2337,2378,8043
3142,3250,8044
1048,1559,8045
2053,2111,8046
1243,1522,8047
1471,1619,8048
1993,2407,8049
2551,2619,8050
2126,2197,8051
1684,3306,8052
1366,1373,8053
3172,3313,8054
2229,2590,8055
2029,2325,8056
1099,1261,8057
1920,2372,8058
2540,2637,8059
927,1590,8060
1404,1448,8061
2458,2509,8062
941,1871,8063
1358,1740,8064
1059,1849,8065
1943,2370,8066
136,2157,8067
2044,2387,8068
1084,1519,8069
2199,2649,8070
1471,1584,8071
2081,2333,8072
2965,3148,8073
2032,2038,8074
3605,3804,8075
537,560,8076
2683,2741,8077
515,525,8078
1267,1336,8079
3051,3224,8080
2384,2589,8081
902,1067,8082
1999,2583,8083
828,846,8084
2244,2339,8085
2759,3064,8086
2872,2919,8087
941,1273,8088
2148,2472,8089
2189,2597,8090
169,334,8091
1205,1849,8092
27,324,8093
1935,2097,8094
2184,2586,8095
2748,2936,8096
432,566,8097
438,524,8098
2261,2507,8099
2533,2544,8100
2164,2560,8101
2199,2279,8102
1987,2417,8103
2883,3043,8104
2184,2257,8105
990,3164,8106
3437,3537,8107
3692,3693,8108
1975,2248,8109
363,559,8110
2268,2283,8111
3501,3851,8112
1730,1800,8113
1083,1399,8114
1912,1953,8115
2020,2131,8116
2428,2468,8117
1431,1441,8118
2800,2862,8119
1282,1649,8120
2542,2552,8121
2890,3229,8122
1912,2612,8123
3525,3656,8124
1464,1677,8125
719,840,8126
2138,2305,8127
1943,2005,8128
1689,1849,8129
2020,2142,8130
2136,2611,8131
1932,2191,8132
2377,2588,8133
2237,2395,8134
1026,1520,8135
1117,1302,8136
1684,3192,8137
2845,3060,8138
1283,1384,8139
641,1475,8140
1705,1719,8141
1684,3409,8142
1107,1130,8143
2925,3098,8144
1688,1816,8145
2088,2430,8146
119,150,8147
1390,1809,8148
1684,3116,8149
1289,1707,8150
1663,1819,8151
1075,1376,8152
1195,1376,8153
2190,2395,8154
1275,1703,8155
0,255,8156
107,1774,8157
1204,1303,8158
107,1463,8159
3132,3296,8160
2319,2496,8161
2140,2654,8162
2112,2546,8163
2325,2473,8164
3437,3958,8165
932,1605,8166
1049,1534,8167
2111,2151,8168
1539,1867,8169
726,805,8170
1912,2551,8171
1935,2365,8172
1032,1515,8173
2229,2404,8174
2122,2339,8175
31,200,8176
2387,2404,8177
2124,2464,8178
2005,2376,8179
1191,1376,8180
2662,3346,8181
2202,2346,8182
1449,1619,8183
1954,2250,8184
2564,2655,8185
1191,1219,8186
1092,1622,8187
2986,3047,8188
2030,2064,8189
1171,1465,8190
1448,1655,8191
7,22,8192
2121,2339,8193
2043,2550,8194
3035,3353,8195
2248,2314,8196
997,1570,8197
2299,2578,8198
107,1133,8199
2221,2415,8200
2117,2610,8201
1612,1623,8202
2224,2351,8203
2309,2625,8204
1255,1539,8205
2451,2589,8206
2890,2953,8207
963,1533,8208
452,557,8209
802,806,8210
2724,2758,8211
2701,3076,8212
1912,2400,8213
409,493,8214
1431,1554,8215
1341,1598,8216
2283,2396,8217
3473,3739,8218
2149,2187,8219
1557,1761,8220
2868,3224,8221
2339,2429,8222
1703,1748,8223
1684,3012,8224
3088,3116,8225
1620,1816,8226
2777,2810,8227
3534,3881,8228
1335,1483,8229
738,794,8230
1322,1716,8231
3347,3416,8232
1041,1756,8233
1392,1857,8234
2259,2598,8235
1184,1367,8236
925,1714,8237
2936,3106,8238
2668,3038,8239
2719,3355,8240
2062,2509,8241
1459,1583,8242
1926,1932,8243
1279,1716,8244
993,1604,8245
131,278,8246
917,1533,8247
3602,3634,8248
1078,1665,8249
1984,1997,8250
702,839,8251
1122,1692,8252
1322,1899,8253
2539,2619,8254
1932,2475,8255
1261,1828,8256
2669,3129,8257
2133,2272,8258
2090,2278,8259
2261,2323,8260
1449,1603,8261
1938,2229,8262
1926,2617,8263
2328,2603,8264
988,1104,8265
2115,2233,8266
2664,3096,8267
1272,1823,8268
2253,2356,8269
3005,3292,8270
2045,2098,8271
2951,3214,8272
538,1778,8273
2294,2617,8274
2048,2150,8275
40,307,8276
3185,3297,8277
352,479,8278
3119,3123,8279
2796,3199,8280
1563,1736,8281
1284,1454,8282
2099,2461,8283
2158,2228,8284
2117,2351,8285
1153,1205,8286
1953,2139,8287
2384,2592,8288
0,267,8289
2696,3360,8290
2694,3226,8291
1345,1655,8292
2386,2550,8293
2913,3348,8294
2755,2956,8295
1707,1789,8296
1653,1800,8297
2118,2484,8298
2047,2497,8299
1554,1757,8300
2593,2600,8301
3437,3738,8302
792,803,8303
2275,2391,8304
963,1314,8305
1603,1886,8306
107,601,8307
2135,2183,8308
404,559,8309
793,817,8310
1732,1848,8311
1553,1908,8312
2718,3081,8313
1984,2414,8314
0,68,8315
2037,2131,8316
2718,3396,8317
940,1504,8318
1993,2468,8319
896,1578,8320
2717,2755,8321
1039,1809,8322
413,535,8323
1603,1662,8324
483,1679,8325
1183,1686,8326
2233,2278,8327
181,273,8328
1306,1472,8329
2778,3416,8330
2102,2183,8331
1172,1256,8332
3129,3301,8333
2313,2441,8334
3073,3220,8335
2292,2468,8336
3455,3636,8337
1107,1238,8338
2512,2544,8339
1004,1750,8340
2356,2631,8341
134,142,8342
56,104,8343
2721,2962,8344
2223,2649,8345
2190,2521,8346
2718,3043,8347
2871,3002,8348
1948,2649,8349
1584,1741,8350
1082,1190,8351
2227,2313,8352
2002,2304,8353
2891,3073,8354
483,1536,8355
2046,2354,8356
1656,3165,8357
1983,2506,8358
3609,3943,8359
1941,2615,8360
1309,1661,8361
3022,3117,8362
1577,2468,8363
2035,2440,8364
917,1727,8365
1643,1757,8366
2862,2913,8367
1242,1622,8368
2666,3426,8369
2174,2598,8370
2134,2567,8371
2201,2532,8372
2742,3152,8373
2698,2827,8374
949,1109,8375
2257,2363,8376
1329,1799,8377
2241,2273,8378
1267,1341,8379
1211,1613,8380
2929,3014,8381
2866,2917,8382
1204,1345,8383
2055,2323,8384
2112,2477,8385
2095,2593,8386
3559,3604,8387
2176,2582,8388
2035,2366,8389
186,222,8390
2735,2951,8391
1391,1509,8392
1191,1861,8393
1156,1898,8394
1280,1842,8395
2920,3426,8396
1958,2659,8397
2174,2512,8398
3621,3684,8399
966,1184,8400
1587,1655,8401
119,176,8402
2877,2897,8403
2087,2617,8404
2680,3033,8405
2428,2654,8406
3495,3756,8407
1718,2111,8408
653,672,8409
1186,1333,8410
2043,2484,8411
2059,2542,8412
2323,2630,8413
2695,2920,8414
1242,1572,8415
2109,2121,8416
2489,2593,8417
265,298,8418
2082,2440,8419
1309,1841,8420
3103,3371,8421
781,817,8422
902,1100,8423
1261,1783,8424
1207,1712,8425
3160,3360,8426
2110,2479,8427
1437,1626,8428
925,1861,8429
2411,2497,8430
1912,2443,8431
136,2072,8432
281,320,8433
2138,2293,8434
1516,1714,8435
1946,1993,8436
2141,2242,8437
1940,1994,8438
3339,3426,8439
1347,1587,8440
1064,1356,8441
3232,3324,8442
2897,3226,8443
1009,1229,8444
2693,3319,8445
1932,2511,8446
1357,1422,8447
2539,2611,8448
905,1226,8449
2300,2354,8450
1376,1609,8451
2682,3295,8452
2068,2134,8453
1973,2640,8454
3038,3150,8455
2087,2180,8456
3092,3324,8457
897,1191,8458
2250,2419,8459
1447,1605,8460
2679,3195,8461
409,538,8462
3340,3365,8463
1177,1889,8464
1370,1668,8465
2087,2134,8466
2151,2468,8467
611,677,8468
686,760,8469
1017,1092,8470
2086,2347,8471
1608,1617,8472
2095,2539,8473
981,1872,8474
2047,2277,8475
2191,2302,8476
1646,1781,8477
3033,3054,8478
2477,2601,8479
3035,3288,8480
1327,1518,8481
2003,2110,8482
1126,1447,8483
2307,2578,8484
2355,2641,8485
3518,3542,8486
1940,2068,8487
277,315,8488
1753,1861,8489
2054,2592,8490
1391,1816,8491
1494,1567,8492
1388,1793,8493
3541,3912,8494
625,630,8495
2111,2616,8496
1402,1604,8497
378,566,8498
2500,2546,8499
2271,2507,8500
2414,2526,8501
1467,1750,8502
1155,1679,8503
2054,2187,8504
2526,2591,8505
2039,2254,8506
2193,2411,8507
2724,3370,8508
158,232,8509
1059,1290,8510
2614,2632,8511
1607,1896,8512
1409,1864,8513
1769,1845,8514
2192,2297,8515
357,369,8516
1078,1597,8517
2151,2598,8518
925,1811,8519
2451,2471,8520
993,1877,8521
1462,1636,8522
3008,3423,8523
2323,2564,8524
2773,3174,8525
1221,1423,8526
2201,2299,8527
732,822,8528
23,240,8529
2111,2458,8530
947,1823,8531
1559,1675,8532
2957,3061,8533
2203,2294,8534
3040,3195,8535
2667,3277,8536
1393,1407,8537
2005,2334,8538
1390,1799,8539
1979,2115,8540
1621,1663,8541
1211,1768,8542
3506,3584,8543
957,1432,8544
2907,3158,8545
1271,1390,8546
1279,1583,8547
1520,1795,8548
4004,4031,8549
3102,3416,8550
473,539,8551
184,251,8552
2340,2347,8553
1979,2369,8554
1823,1888,8555
3574,3762,8556
1185,1293,8557
983,1736,8558
354,507,8559
745,762,8560
2276,2625,8561
2146,2341,8562
2939,3391,8563
2229,2606,8564
2192,2645,8565
1078,1707,8566
1078,1331,8567
1577,2510,8568
1931,2202,8569
1046,1194,8570
1942,1984,8571
2317,2371,8572
3620,3906,8573
3120,3381,8574
1293,1335,8575
1130,1668,8576
431,487,8577
582,600,8578
2056,2476,8579
3437,3970,8580
2347,2451,8581
1180,1793,8582
1267,1287,8583
2386,2482,8584
1024,1902,8585
389,459,8586
1603,1879,8587
1231,1786,8588
1021,1583,8589
1352,1791,8590
1467,1613,8591
2279,2511,8592
363,1529,8593
1707,1796,8594
2063,2593,8595
2973,3320,8596
2020,2347,8597
2117,2480,8598
1943,2340,8599
1966,2600,8600
566,1435,8601
2730,3385,8602
2040,2229,8603
394,517,8604
373,417,8605
3141,3271,8606
2864,3250,8607
3347,3366,8608
2556,2602,8609
1931,2659,8610
0,5,8611
1021,1229,8612
1359,1620,8613
1040,1457,8614
1001,1767,8615
1925,1985,8616
1242,1877,8617
1214,1600,8618
2777,2867,8619
1993,2423,8620
3505,3936,8621
3440,3851,8622
1086,1868,8623
1516,1551,8624
1339,1736,8625
107,1474,8626
1963,1993,8627
2104,2339,8628
1684,2829,8629
2943,3000,8630
2140,2526,8631
3658,3828,8632
1026,1028,8633
953,1741,8634
630,641,8635
471,507,8636
1945,1948,8637
1067,1591,8638
1912,2344,8639
53,180,8640
2030,2112,8641
1912,2160,8642
3469,3510,8643
1955,2250,8644
2882,3057,8645
999,1132,8646
3527,3604,8647
2229,2542,8648
2142,2619,8649
3525,3625,8650
709,824,8651
1457,1612,8652
1284,1413,8653
2115,2201,8654
397,458,8655
3480,3684,8656
2408,2602,8657
3113,3335,8658
1269,1367,8659
1159,1246,8660
528,553,8661
2956,2960,8662
2430,2449,8663
1433,1511,8664
916,1370,8665
2866,3056,8666
2005,2601,8667
1721,1724,8668
606,1778,8669
2905,2910,8670
2163,2223,8671
199,200,8672
2121,2625,8673
3540,3971,8674
391,414,8675
3035,3316,8676
475,1673,8677
2078,2244,8678
2909,2920,8679
1683,1721,8680
3537,3664,8681
2000,2538,8682
1600,1750,8683
2924,2988,8684
703,728,8685
575,579,8686
763,836,8687
3526,3590,8688
2797,2894,8689
2416,2525,8690
3588,3827,8691
2976,3289,8692
758,808,8693
1036,1573,8694
1017,1662,8695
2778,2894,8696
953,1083,8697
2875,3360,8698
2419,2512,8699
3017,3192,8700
2526,2630,8701
1086,1547,8702
951,1641,8703
1235,1432,8704
1984,2381,8705
2127,2567,8706
1227,1611,8707
2104,2220,8708
687,823,8709
3625,3677,8710
1035,1549,8711
2727,3100,8712
2178,2316,8713
2679,3293,8714
2837,3394,8715
2278,2340,8716
2078,2200,8717
3036,3084,8718
3540,3677,8719
2282,2649,8720
2686,3111,8721
3364,3435,8722
1390,1730,8723
2244,2573,8724
1810,1823,8725
1955,2199,8726
1684,2990,8727
1923,2419,8728
3119,3238,8729
2669,3022,8730
107,1313,8731
59,261,8732
1258,1630,8733
3525,3889,8734
1122,1543,8735
2196,2567,8736
2328,2344,8737
1191,1528,8738
2142,2347,8739
2263,2313,8740
2054,2132,8741
2959,3318,8742
2151,2629,8743
1603,1721,8744
709,840,8745
2662,3027,8746
1604,1885,8747
2800,2872,8748
2773,2929,8749
408,493,8750
1684,3237,8751
1983,2468,8752
1277,1417,8753
1377,1861,8754
1331,1380,8755
2666,3004,8756
1986,2625,8757
98,280,8758
2007,2196,8759
2235,2327,8760
1101,1799,8761
2131,2266,8762
966,1737,8763
1813,1891,8764
2073,2329,8765
1322,1859,8766
2054,2325,8767
1921,2159,8768
616,631,8769
1173,1256,8770
3535,3823,8771
917,1503,8772
1568,1880,8773
2139,2212,8774
787,836,8775
1389,1551,8776
1959,1994,8777
2986,3056,8778
925,1352,8779
1003,1004,8780
962,1743,8781
1291,1789,8782
3988,3995,8783
1040,1604,8784
916,1163,8785
2819,3017,8786
1718,2475,8787
3474,3604,8788
2020,2206,8789
1122,1358,8790
1366,1783,8791
591,646,8792
1947,2479,8793
2184,2287,8794
1006,1091,8795
3461,3934,8796
2550,2560,8797
947,1768,8798
1382,1894,8799
3131,3181,8800
104,186,8801
1235,1871,8802
2154,2553,8803
1214,1613,8804
0,289,8805
3068,3176,8806
2909,3339,8807
1922,2317,8808
387,428,8809
2199,2510,8810
1938,2059,8811
1444,1738,8812
1269,1291,8813
352,503,8814
3654,3697,8815
2339,2593,8816
1018,1309,8817
1361,1551,8818
2039,2273,8819
1158,1783,8820
866,895,8821
2929,3084,8822
2212,2381,8823
2917,3108,8824
2989,3101,8825
2974,3096,8826
3248,3431,8827
374,506,8828
2010,2292,8829
2797,3079,8830
2306,2550,8831
1573,1587,8832
1181,1810,8833
2073,2356,8834
1621,1721,8835
2564,2615,8836
2690,2836,8837
3873,3943,8838
3081,3365,8839
483,1882,8840
1912,2141,8841
1352,1735,8842
2956,3047,8843
107,950,8844
1929,1963,8845
3145,3422,8846
48,126,8847
3615,3921,8848
1294,1425,8849
966,1191,8850
1975,2035,8851
3466,3761,8852
1361,1614,8853
1665,1845,8854
402,444,8855
1613,1772,8856
2030,2261,8857
898,1396,8858
1324,1894,8859
1684,3056,8860
2229,2308,8861
1918,2201,8862
1684,2933,8863
1545,1853,8864
1604,1789,8865
122,239,8866
2261,2556,8867
1322,1635,8868
2827,3064,8869
1917,2499,8870
1568,1747,8871
2694,3064,8872
3505,3521,8873
1048,1352,8874
921,1049,8875
1261,1282,8876
1010,1037,8877
2068,2081,8878
1927,2159,8879
637,1574,8880
370,373,8881
2103,2229,8882
75,170,8883
2300,2460,8884
1955,2643,8885
2614,2656,8886
1312,1369,8887
2102,2151,8888
2073,2369,8889
2052,2629,8890
2218,2578,8891
3198,3259,8892
107,1013,8893
980,1079,8894
3052,3104,8895
952,1126,8896
1059,1199,8897
2140,2311,8898
993,1467,8899
1352,1598,8900
3146,3252,8901
1076,1735,8902
2865,3264,8903
1172,1399,8904
2131,2210,8905
2189,2510,8906
2384,2451,8907
2369,2468,8908
2059,2492,8909
2096,2501,8910
2109,2460,8911
370,471,8912
2237,2624,8913
2188,2200,8914
1079,1250,8915
2061,2097,8916
2897,3195,8917
89,219,8918
3756,3828,8919
2423,2619,8920
3741,3830,8921
1004,1886,8922
3624,3949,8923
2376,2630,8924
1165,1317,8925
2210,2561,8926
2103,2478,8927
1912,1969,8928
2414,2625,8929
713,780,8930
3437,3641,8931
2551,2553,8932
1491,1532,8933
2741,3078,8934
3172,3261,8935
2911,3065,8936
2484,2602,8937
1004,1287,8938
582,632,8939
2102,2461,8940
1625,1844,8941
2078,2147,8942
2171,2268,8943
431,503,8944
618,682,8945
2716,3240,8946
3119,3135,8947
2201,2395,8948
917,1121,8949
2843,3154,8950
1530,1707,8951
993,1048,8952
2585,2647,8953
2743,2754,8954
2377,2463,8955
2060,2163,8956
1101,1398,8957
2021,2464,8958
1684,2981,8959
1101,1874,8960
1718,2151,8961
1047,1811,8962
902,1680,8963
2571,2594,8964
1328,1410,8965
3464,3915,8966
1269,1800,8967
1608,1772,8968
156,295,8969
1551,1717,8970
2339,2624,8971
1258,1343,8972
1049,1659,8973
606,1436,8974
252,325,8975
1467,1791,8976
203,304,8977
595,635,8978
2482,2607,8979
1842,1864,8980
1662,1799,8981
990,2883,8982
2143,2627,8983
452,544,8984
2309,2391,8985
3481,3639,8986
1717,1861,8987
2841,3171,8988
3132,3434,8989
503,526,8990
2369,2590,8991
2730,3043,8992
2407,2414,8993
1125,1610,8994
1399,1868,8995
107,924,8996
1644,1659,8997
2683,2867,8998
107,1533,8999
2307,2409,9000
3511,3909,9001
1983,2395,9002
762,810,9003
2224,2268,9004
1979,2347,9005
1816,1898,9006
984,1495,9007
3545,3860,9008
369,433,9009
107,1671,9010
577,647,9011
1100,1841,9012
1334,1675,9013
1471,1793,9014
1006,1683,9015
2233,2586,9016
1076,1149,9017
1182,1768,9018
3154,3355,9019
1684,3239,9020
2872,3054,9021
596,1322,9022
2131,2655,9023
388,463,9024
1146,1886,9025
2046,2552,9026
1970,1981,9027
3320,3321,9028
1358,1425,9029
2139,2410,9030
835,838,9031
2117,2597,9032
2093,2489,9033
2332,2555,9034
3531,3662,9035
1290,1845,9036
2307,2363,9037
1656,2764,9038
1746,1796,9039
56,221,9040
1457,1898,9041
713,782,9042
2054,2196,9043
528,563,9044
2047,2259,9045
1707,1826,9046
1390,1842,9047
2247,2592,9048
460,465,9049
1656,1687,9050
991,1750,9051
3545,3674,9052
1757,1761,9053
348,499,9054
1341,1898,9055
2138,2451,9056
1101,1336,9057
1765,1791,9058
2664,3195,9059
914,1885,9060
2956,3090,9061
3437,3784,9062
1968,2365,9063
3662,3905,9064
1613,1714,9065
2328,2396,9066
650,665,9067
2053,2132,9068
960,1833,9069
1334,1516,9070
1941,2208,9071
3017,3152,9072
1931,2061,9073
1163,1712,9074
2179,2184,9075
1652,1809,9076
1931,2004,9077
3146,3267,9078
1997,2093,9079
1615,1698,9080
2911,3022,9081
3521,3629,9082
2038,2511,9083
2200,2331,9084
2789,3137,9085
2116,2145,9086
2851,3231,9087
2346,2364,9088
1923,2145,9089
1285,1868,9090
2024,2447,9091
1291,1391,9092
2216,2549,9093
1652,1877,9094
2127,2367,9095
483,671,9096
2307,2423,9097
2900,3077,9098
3171,3312,9099
3437,3449,9100
2430,2623,9101
3534,3568,9102
2215,2592,9103
952,1617,9104
1044,1448,9105
1303,1661,9106
2354,2573,9107
3100,3154,9108
1912,2381,9109
1435,1867,9110
3460,3464,9111
524,553,9112
2133,2525,9113
2387,2602,9114
2218,2550,9115
2345,2491,9116
423,567,9117
2108,2190,9118
374,402,9119
1256,1488,9120
1256,1832,9121
3136,3171,9122
2028,2143,9123
724,731,9124
1352,1718,9125
2749,3022,9126
1465,2196,9127
2002,2351,9128
752,766,9129
2992,3106,9130
1045,1368,9131
2765,3116,9132
1427,1878,9133
3005,3111,9134
2306,2559,9135
461,471,9136
2091,2129,9137
2664,3004,9138
1352,1810,9139
3450,3497,9140
2064,2201,9141
3019,3068,9142
2038,2512,9143
1048,1765,9144
3505,3722,9145
1926,2189,9146
2060,2542,9147
1912,2595,9148
1688,1750,9149
2404,2624,9150
2374,2554,9151
1256,1458,9152
2430,2542,9153
1225,1500,9154
0,242,9155
1222,1589,9156
2683,3400,9157
2755,3090,9158
3555,3754,9159
1912,1980,9160
3146,3347,9161
2444,2515,9162
2499,2561,9163
1166,1786,9164
2220,2625,9165
1028,1584,9166
203,324,9167
2839,2919,9168
810,842,9169
2782,2913,9170
1334,1793,9171
182,253,9172
370,428,9173
2121,2374,9174
2095,2271,9175
1456,1547,9176
2071,2117,9177
954,1871,9178
1303,1502,9179
1083,1470,9180
1628,1716,9181
107,1587,9182
1718,2176,9183
1102,1591,9184
2119,2412,9185
428,1912,9186
1075,1112,9187
728,759,9188
1221,1504,9189
2928,2993,9190
1567,1803,9191
2754,3400,9192
1330,1603,9193
1972,2459,9194
3538,3917,9195
727,766,9196
1918,2020,9197
2256,2291,9198
1954,2068,9199
3020,3201,9200
960,1130,9201
2350,2404,9202
2098,2404,9203
2331,2546,9204
2931,3184,9205
2308,2500,9206
2083,2602,9207
954,1282,9208
984,1204,9209
2661,2904,9210
2028,2328,9211
1285,1668,9212
322,342,9213
3590,3815,9214
3584,3617,9215
765,856,9216
1199,1730,9217
2911,3040,9218
1373,1729,9219
2549,2601,9220
277,324,9221
2731,3387,9222
2070,2126,9223
1986,2078,9224
2939,3280,9225
1993,2369,9226
2791,2818,9227
1225,1630,9228
1330,1685,9229
1128,1833,9230
419,561,9231
1522,1821,9232
1367,1849,9233
1684,3150,9234
1099,1751,9235
2003,2453,9236
3804,3845,9237
805,834,9238
2384,2501,9239
2675,3256,9240
2915,3073,9241
2686,2871,9242
1244,1770,9243
2090,2619,9244
587,645,9245
2352,2428,9246
1505,2883,9247
1015,1592,9248
3082,3357,9249
1985,2090,9250
1965,2289,9251
3162,3412,9252
952,1603,9253
1966,2500,9254
1132,1344,9255
2327,2434,9256
1925,2266,9257
993,1804,9258
2128,2372,9259
1920,2087,9260
1925,2579,9261
484,1598,9262
2701,2823,9263
400,456,9264
2093,2409,9265
3041,3046,9266
2046,2088,9267
483,1894,9268
1661,1824,9269
1058,1171,9270
2218,2546,9271
2142,2323,9272
2423,2495,9273
1653,1888,9274
1004,1584,9275
1580,1868,9276
1212,1901,9277
2849,3344,9278
1381,1635,9279
3437,3915,9280
1153,1868,9281
1918,2482,9282
2428,2539,9283
1472,1575,9284
2007,2592,9285
107,1296,9286
2045,2392,9287
1185,1250,9288
2698,2867,9289
1509,1563,9290
2081,2117,9291
2713,3086,9292
1028,1835,9293
2124,2619,9294
1109,1507,9295
2492,2590,9296
1020,1309,9297
2133,2214,9298
1024,1816,9299
579,605,9300
2194,2555,9301
952,1365,9302
348,430,9303
2679,2931,9304
1929,2005,9305
2669,3284,9306
2220,2395,9307
2419,2498,9308
2136,2409,9309
2906,3026,9310
3509,3896,9311
3638,3952,9312
727,828,9313
1957,1995,9314
1577,2239,9315
3440,3633,9316
107,1052,9317
1684,3386,9318
1684,2958,9319
1125,1380,9320
579,617,9321
3033,3435,9322
378,637,9323
2896,3284,9324
1060,1573,9325
2055,2347,9326
2206,2550,9327
876,882,9328
353,503,9329
688,747,9330
2198,2241,9331
2739,3019,9332
